"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
315,0.203793749213219,0.199863240122795,0.172449709135535,0.158598271914129,4.85059636901042e-08
330,0.20436118543148,0.200415030121803,0.172939076252988,0.159050705564267,5.84687747107182e-08
345,0.204903692007065,0.200937077403069,0.173402898172533,0.159479386810677,6.96436117664234e-08
360,0.205423340201378,0.201432824134827,0.1738441544079,0.159887070538029,8.20866432604817e-08
375,0.205921992659569,0.201905310153961,0.174265469516524,0.16027620541497,9.58569614795124e-08
390,0.20640130341053,0.202357232570648,0.174669180912093,0.160648976276958,1.11018081838665e-07
405,0.206862717866898,0.20279099047184,0.175057365353822,0.161007291411414,1.27638998037582e-07
420,0.207307532429695,0.203208714723587,0.175431870733582,0.161352899110534,1.45795297612494e-07
435,0.207736879587173,0.203612297773361,0.175794336207754,0.161687290190754,1.65569986165792e-07
450,0.208151832222939,0.204003363847733,0.176146198554651,0.162011820902991,1.87054027378508e-07
465,0.208553284406662,0.20438340306282,0.176488702770231,0.16232764300095,2.1034732355929e-07
480,0.208942130208015,0.204753696918488,0.17682297835721,0.162635793804668,2.35558161421068e-07
495,0.209319099783897,0.205115363001823,0.177149955618949,0.16293717606866,2.62803155237634e-07
510,0.209684938192368,0.205469414591789,0.177470498105837,0.163232582352057,2.92206948415696e-07
525,0.210040256381035,0.205816656351089,0.177785325266601,0.163522656874041,3.23901417687011e-07
540,0.210385635495186,0.206157833337784,0.178095058009863,0.163807999351816,3.58025118885053e-07
555,0.210721626877785,0.206493571400642,0.178400192214865,0.16408908341363,3.94722576402273e-07
570,0.211048722267151,0.206824392080307,0.178701196212001,0.164366341364463,4.3414317474344e-07
585,0.21136736869812,0.207150727510452,0.17899843025542,0.164640079420341,4.76440192187511e-07
600,0.211677983403206,0.207472950220108,0.179292196322865,0.164910613333432,5.2176955023242e-07
615,0.21198096871376,0.207791373133659,0.179582741294386,0.165178171971077,5.70288648304995e-07
630,0.212276667356491,0.208106219768524,0.179870253773626,0.165442907911504,6.22155369001121e-07
645,0.212565436959267,0.208417698740959,0.180154868326104,0.165704989626506,6.77526600156853e-07
660,0.21284756064415,0.208725959062576,0.180436732232195,0.165964512477476,7.36557467462262e-07
675,0.213123336434364,0.209031105041504,0.180715888934309,0.166221568647094,7.99399856532546e-07
690,0.213393032550812,0.209333211183548,0.180992428495986,0.166476181445922,8.66201673943578e-07
705,0.213656902313232,0.209632351994514,0.181266336083229,0.166728386899374,9.37105710363539e-07
720,0.213915184140205,0.209928527474403,0.181537666793732,0.166978222092438,1.01224861737137e-06
735,0.191423356533051,0.127586126327515,0.21590129715862,0.193956237637736,1.091760395866e-06
750,0.19563615322113,0.161363109946251,0.275103190237663,0.249311372934506,1.17576314551116e-06
765,0.19816629588604,0.181083187460899,0.310769196569602,0.28437787397894,1.26437134895241e-06
780,0.200001835823059,0.190210208296776,0.327289710163061,0.300756046919673,1.35769153075671e-06
795,0.201454281806946,0.194627359509468,0.335216638629311,0.308530094120612,1.45582646382536e-06
810,0.202662900090218,0.197130873799324,0.339664099014349,0.31281745756164,1.5588790347465e-06
825,0.203702226281166,0.19881072640419,0.342625347859022,0.315629982897715,1.66695667758177e-06
840,0.204616889357567,0.20009084045887,0.344874925227192,0.317744276356204,1.78017296548205e-06
855,0.20543572306633,0.201148226857185,0.346731622134839,0.319478963660004,1.89864681487961e-06
870,0.20617850124836,0.20206381380558,0.348339889900176,0.32097654651664,2.0224995296303e-06
885,0.206859350204468,0.20287849009037,0.349773093221165,0.322308317103142,2.15185150409525e-06
900,0.207488730549812,0.203616082668304,0.351072173922318,0.323514149196427,2.28681869884895e-06
915,0.208074599504471,0.204291418194771,0.352263614921905,0.324619063506744,2.42750820689253e-06
930,0.2086231559515,0.204914718866348,0.353365473429378,0.325640036481101,2.5740162072907e-06
945,0.209139347076416,0.205493718385696,0.354390697402698,0.326589522317357,2.72642546406132e-06
960,0.209627166390419,0.206034451723099,0.355349554085124,0.327477307213525,2.88480396193336e-06
975,0.21008987724781,0.206541672348976,0.356250477662035,0.328311134514675,3.04920422422583e-06
990,0.210530176758766,0.207019329071045,0.357100308723989,0.329097384957537,3.21966354022152e-06
1005,0.210950374603271,0.207470804452896,0.357904862196784,0.329841557715745,3.39620510203531e-06
1020,0.21135239303112,0.207899034023285,0.358669128659963,0.33054823225528,3.57883891410893e-06
1035,0.211737886071205,0.208306476473808,0.359397484141868,0.331221540903152,3.767563839574e-06
1050,0.212108284235001,0.208695366978645,0.36009370071536,0.331864965409757,3.96236873712041e-06
1065,0.212464839220047,0.209067642688751,0.360761211390567,0.332481667535041,4.16323518948047e-06
1080,0.21280862390995,0.209425017237663,0.361402927868675,0.333074402163678,4.37013932241825e-06
1095,0.213140591979027,0.209769040346146,0.362021556294088,0.333645688955571,4.58305430584005e-06
1110,0.213461607694626,0.210101038217545,0.362619442557062,0.334197676720765,4.80195103591541e-06
1125,0.213772401213646,0.2104222625494,0.363198659178527,0.334732295997671,5.02680086356122e-06
1140,0.214073672890663,0.210733756422997,0.363761096433196,0.335251312031623,5.25757741343114e-06
1155,0.214366003870964,0.211036488413811,0.364308369107316,0.335756269677178,5.49425612916821e-06
1170,0.214649945497513,0.21133129298687,0.364841994506598,0.336248527304395,5.73681700188899e-06
1185,0.214925989508629,0.211618945002556,0.365363214448288,0.33672925679883,5.98524502493092e-06
1200,0.215194568037987,0.211900070309639,0.365873232605072,0.337199547399499,6.23952973910491e-06
1215,0.215456113219261,0.212175279855728,0.366372994114307,0.337660308218345,6.49966659693746e-06
1230,0.215710982680321,0.212445080280304,0.366863376300805,0.338112401746184,6.76565605317592e-06
1245,0.215959519147873,0.21270988881588,0.367345159008842,0.338556510346757,7.03750401953585e-06
1260,0.216202035546303,0.212970122694969,0.367818956789613,0.338993201950137,7.31522095520631e-06
1275,0.216438814997673,0.213226094841957,0.368285405385736,0.339423069916097,7.59882141210255e-06
1290,0.216670110821724,0.213478088378906,0.36874488624278,0.339846504166777,7.88832403486595e-06
1305,0.216896176338196,0.213726356625557,0.369197920669691,0.340263913696593,8.18374974187464e-06
1320,0.217117249965668,0.213971093297005,0.36964474601038,0.340675635449132,8.48512263473822e-06
1335,0.217333525419235,0.214212477207184,0.370085697089291,0.341081866504606,8.79246545082424e-06
1350,0.217545211315155,0.214450657367706,0.370520998535481,0.341482935330032,9.10580365598435e-06
1365,0.2177524715662,0.2146857380867,0.370950879216294,0.341878926691093,9.42515998758608e-06
1380,0.217955499887466,0.214917838573456,0.371375419659127,0.34227002707229,9.7505562735023e-06
1395,0.218154430389404,0.215147018432617,0.371794802110197,0.342656348788152,1.00820125226164e-05
1410,0.218349426984787,0.215373352169991,0.372209107096902,0.343038002034065,1.04195432868437e-05
1425,0.218540623784065,0.215596884489059,0.372618368525515,0.343414995286599,1.07631603896152e-05
1440,0.21872815489769,0.215817645192146,0.373022666923433,0.343787434502855,1.11128701973939e-05
1455,0.202029153704643,0.158971548080444,0.407626620712269,0.370810664063049,1.14686736196745e-05
1470,0.204874575138092,0.18148285150528,0.467090022278388,0.426132410157593,1.18305633804994e-05
1485,0.206598564982414,0.194645866751671,0.502935577159264,0.461229615451269,1.21985285659321e-05
1500,0.207859039306641,0.200764298439026,0.519596077038626,0.477689729257862,1.25725509860786e-05
1515,0.208863496780396,0.203750014305115,0.527649478021891,0.485562558146577,1.29526079035713e-05
1530,0.209704846143723,0.205461233854294,0.532218547492927,0.489955649823039,1.3338682038011e-05
1545,0.210432812571526,0.206622794270515,0.535299347736661,0.492874670523972,1.37307606564718e-05
1560,0.211077123880386,0.207517877221107,0.537664691716182,0.4950950906166,1.41288383019855e-05
1575,0.211657047271729,0.208263665437698,0.539635159003363,0.49693395494385,1.45329186125309e-05
1590,0.212185755372047,0.208914488554001,0.541355008074491,0.498533780047237,1.49430088640656e-05
1605,0.212672680616379,0.209497705101967,0.542898430092929,0.499966074256285,1.5359117242042e-05
1620,0.213124826550484,0.210028603672981,0.544305879480517,0.501270961406671,1.57812482939335e-05
1635,0.213547468185425,0.210517302155495,0.545603620883892,0.502472892159431,1.62094038387295e-05
1650,0.213944777846336,0.210970655083656,0.546809688201945,0.503589196858297,1.6643574781483e-05
1665,0.214320033788681,0.211393818259239,0.547937292166251,0.504632819222943,1.70837392943213e-05
1680,0.214675888419151,0.211790785193443,0.548996905576848,0.505612846134503,1.75298646354349e-05
1695,0.215014562010765,0.212164759635925,0.549996856662014,0.506537262520243,1.79819071490783e-05
1710,0.215337842702866,0.212518438696861,0.550943952106031,0.507412633482249,1.84398068086011e-05
1725,0.215647265315056,0.21285405755043,0.551844036502689,0.508244354356196,1.89034926734166e-05
1740,0.215944141149521,0.213173568248749,0.552702136456943,0.509037095731174,1.93728865269804e-05
1755,0.216229557991028,0.213478654623032,0.553522710643679,0.509794905168509,1.98478974198224e-05
1770,0.216504484415054,0.213770776987076,0.554309598948299,0.510521393686264,2.03284271265147e-05
1785,0.216769739985466,0.214051276445389,0.555066170806674,0.51121976966551,2.08143737836508e-05
1800,0.217026069760323,0.214321285486221,0.555795435400521,0.511892783752636,2.13056355278241e-05
1815,0.217274129390717,0.214581832289696,0.556500037419126,0.512542923820415,2.18021032196702e-05
1830,0.217514455318451,0.214833855628967,0.55718243082899,0.51317241072972,2.23036749957828e-05
1845,0.217747583985329,0.215078145265579,0.557844722057315,0.513783244950653,2.28102453547763e-05
1860,0.217973947525024,0.215315446257591,0.558488763234258,0.514377164179699,2.33217178902123e-05
1875,0.218193963170052,0.215546384453773,0.559116253911747,0.51495570691399,2.38379998336313e-05
1890,0.21840800344944,0.215771555900574,0.559728669012653,0.51552030993184,2.4359003873542e-05
1905,0.218616411089897,0.215991467237473,0.560327390217597,0.516072176905936,2.48846499744104e-05
1920,0.218819454312325,0.216206550598145,0.560913489812458,0.516612363169023,2.54148690146394e-05
1935,0.219017446041107,0.216417208313942,0.561488052797969,0.517141822335024,2.59495918726316e-05
1950,0.219210609793663,0.216623783111572,0.562051948022372,0.517661444443604,2.64887676166836e-05
1965,0.219399183988571,0.216826602816582,0.562605972283081,0.51817187795223,2.70323416771134e-05
1980,0.21958339214325,0.217025890946388,0.563150803705553,0.518673834892635,2.75802740361542e-05
1995,0.219763427972794,0.217221915721893,0.563687005981575,0.519167811144059,2.81325301330071e-05
2010,0.219939470291138,0.21741484105587,0.564215079228672,0.519654260202902,2.8689077225863e-05
2025,0.220111668109894,0.217604860663414,0.564735464228392,0.520133627088995,2.92498898488702e-05
2040,0.220280215144157,0.217792108654976,0.565248508520031,0.520606216958795,2.98149498121347e-05
2055,0.220445215702057,0.217976704239845,0.565754551166319,0.521072301062484,3.03842371067731e-05
2070,0.220606833696365,0.218158751726151,0.566253846464302,0.521532171841666,3.095773718087e-05
2085,0.220765173435211,0.21833835542202,0.566746530039072,0.521985952206581,3.15354300255422e-05
2100,0.220920369029045,0.218515560030937,0.56723288161738,0.522433858309718,3.21173101838212e-05
2115,0.221072524785995,0.218690440058708,0.56771295629692,0.522876042729305,3.27033521898557e-05
2130,0.221221745014191,0.218863040208817,0.568186893941067,0.523312547848184,3.32935451297089e-05
2145,0.221368134021759,0.219033390283585,0.568654779315503,0.523743488100024,3.38878671755083e-05
2160,0.221511766314507,0.219201534986496,0.569116714139048,0.524168935535657,3.44863001373596e-05
2175,0.208296656608582,0.175734400749207,0.603961974633744,0.551262298102179,3.50888112734538e-05
2190,0.210444420576096,0.192629083991051,0.663795013910322,0.606669623629492,3.56953678419814e-05
2205,0.211750701069832,0.202515035867691,0.699873530315644,0.641835798520507,3.6305940739112e-05
2220,0.212709054350853,0.207117974758148,0.71665863574787,0.658352234884651,3.69204863090999e-05
2235,0.213475257158279,0.209370970726013,0.724791195163477,0.666276291913416,3.75389572582208e-05
2250,0.214118927717209,0.210668310523033,0.729420978054403,0.670718085712598,3.8161324482644e-05
2265,0.214677348732948,0.211553603410721,0.732555824897121,0.673684554004153,3.87875516025815e-05
2280,0.215172842144966,0.212238699197769,0.734973740552755,0.67595125192099,3.94176204281393e-05
2295,0.215619832277298,0.212811708450317,0.736995190159508,0.677835559130478,4.00515164074022e-05
2310,0.216028243303299,0.213313043117523,0.738765063697998,0.679480076939816,4.06892359023914e-05
2325,0.216405108571053,0.213763311505318,0.740356632623938,0.680956317916811,4.13307716371492e-05
2340,0.21675568819046,0.214174211025238,0.741811415168478,0.682304164314946,4.19761236116756e-05
2355,0.217083960771561,0.214553236961365,0.74315577345879,0.683548380428283,4.26252809120342e-05
2370,0.217393025755882,0.214905545115471,0.744407703249208,0.684706411034222,4.3278225348331e-05
2385,0.217685371637344,0.215234994888306,0.745580343220478,0.6857908099303,4.39349241787568e-05
2400,0.217963010072708,0.21554459631443,0.74668412802808,0.686811015775232,4.4595348299481e-05
2415,0.218227565288544,0.215836763381958,0.747727390138576,0.687774894824329,4.52594431408215e-05
2430,0.218480408191681,0.216113492846489,0.748717148150455,0.688689084230509,4.59271432191599e-05
2445,0.21872267127037,0.216376468539238,0.749659072887857,0.689558805559795,4.65983794128988e-05
2460,0.218955352902412,0.216627165675163,0.750558377440239,0.690388945553769,4.72730716865044e-05
2475,0.219179287552834,0.216866865754128,0.751419359427689,0.691183581441745,4.79511254525278e-05
2490,0.219395190477371,0.217096671462059,0.752245867212179,0.691946260667523,4.86324461235199e-05
2505,0.219603672623634,0.217317551374435,0.75304138466325,0.692680077178506,4.93169318360742e-05
2520,0.219805300235748,0.217530369758606,0.753808912486052,0.693387963867297,5.00044807267841e-05
2535,0.220000565052032,0.217735931277275,0.754551095369869,0.69407233655584,5.06949909322429e-05
2550,0.220189884305,0.217934906482697,0.755270366089783,0.694735462726135,5.13883605890442e-05
2565,0.220373645424843,0.218127906322479,0.755968818358143,0.695379364039702,5.20844951097388e-05
2580,0.220552191138268,0.218315497040749,0.756648418738777,0.696005778193027,5.27832999068778e-05
2595,0.220725819468498,0.218498155474663,0.757310820162489,0.696616226730106,5.34846876689699e-05
2610,0.220894828438759,0.218676313757896,0.757957548411558,0.697212129476116,5.41885783604812e-05
2625,0.221059441566467,0.218850359320641,0.758589874971218,0.697794770631143,5.48948992218357e-05
2640,0.221219927072525,0.219020619988441,0.75920907980327,0.698365137715384,5.56035920453724e-05
2655,0.221376448869705,0.219187408685684,0.759816078377083,0.69892434539756,5.63145949854515e-05
2670,0.221529245376587,0.219350978732109,0.760411845498001,0.699473088756267,5.70278643863276e-05
2685,0.221678450703621,0.219511583447456,0.760997135580597,0.70001219001862,5.77433638682123e-05
2700,0.221824243664742,0.219669386744499,0.761572703039442,0.700542251020966,5.84610570513178e-05
2715,0.221966773271561,0.219824582338333,0.762139014085789,0.701063873599646,5.91809184697922e-05
2730,0.22210618853569,0.219977334141731,0.762696729891958,0.701577447676799,5.99029335717205e-05
2745,0.222242593765259,0.220127746462822,0.763246164090975,0.702083486084803,6.06270878051873e-05
2760,0.222376123070717,0.220275938510895,0.763787765940954,0.702582226167567,6.13533702562563e-05
2775,0.222506880760193,0.220421999692917,0.764321840598352,0.703074040894094,6.20817809249274e-05
2790,0.222634971141815,0.220566019415855,0.764848676266489,0.703559154893442,6.28123161732219e-05
2805,0.222760498523712,0.220708072185516,0.765368374664183,0.704037729220407,6.35449760011397e-05
2820,0.22288353741169,0.220848202705383,0.765881223994753,0.704509975789193,6.42797531327233e-05
2835,0.223004192113876,0.220986440777779,0.766387368359859,0.704976051416314,6.50166475679725e-05
2850,0.223122522234917,0.221122860908508,0.766886892525185,0.705436104441713,6.57556665828452e-05
2865,0.223238617181778,0.221257463097572,0.767379940592388,0.705890071291129,6.64968029013835e-05
2880,0.223352536559105,0.221390277147293,0.767866521038038,0.706338168117051,6.72400492476299e-05
2895,0.212554186582565,0.186223551630974,0.802432991442196,0.733457680896538,6.79853837937117e-05
2910,0.214277431368828,0.199796572327614,0.861817683834089,0.78889261460655,6.87328065396287e-05
2925,0.215327143669128,0.207737445831299,0.897674160773119,0.824083740276127,6.94822883815505e-05
2940,0.216098472476006,0.211434751749039,0.914392937059008,0.840622652260912,7.02338074916042e-05
2955,0.216715961694717,0.213245749473572,0.922514277736572,0.848567705749163,7.09873420419171e-05
2970,0.21723535656929,0.21428981423378,0.927154198603092,0.853029966222317,7.17428702046163e-05
2985,0.217686474323273,0.215003252029419,0.930306142683914,0.856016447691444,7.2500370151829e-05
3000,0.218087166547775,0.215556293725967,0.932742528781704,0.858302713766022,7.32598491595127e-05
3015,0.218448981642723,0.216019496321678,0.934782847229319,0.86020627973851,7.40213072276674e-05
3030,0.218779861927032,0.216425210237503,0.936571674374353,0.861869687580131,7.47847661841661e-05
3045,0.219085425138474,0.216789916157722,0.93818190022695,0.863364513432953,7.55502260290086e-05
3060,0.219369888305664,0.217123106122017,0.939655339698147,0.864730486972231,7.63177085900679e-05
3075,0.2196364402771,0.217430680990219,0.941017981946114,0.865992614074221,7.7087213867344e-05
3090,0.219887554645538,0.217716827988625,0.942287602334412,0.867168322563187,7.7858756412752e-05
3105,0.220125243067741,0.217984616756439,0.943477763372196,0.868269878033346,7.86323143984191e-05
3120,0.220351085066795,0.218236431479454,0.944599009910336,0.869307011585018,7.94078805483878e-05
3135,0.220566391944885,0.218474194407463,0.945659360782368,0.870287521660967,8.01854112069122e-05
3150,0.220772251486778,0.218699544668198,0.946665817633644,0.871217892835882,8.09648699942045e-05
3165,0.22096960246563,0.218913823366165,0.947624229296238,0.872103634879108,8.17461987026036e-05
3180,0.221159219741821,0.219118192791939,0.948539774953333,0.872949503145418,8.2529331848491e-05
3195,0.221341773867607,0.219313681125641,0.949416709842176,0.87375955791099,8.33142039482482e-05
3210,0.221517831087112,0.219501182436943,0.950258950137287,0.874537299998499,8.41007276903838e-05
3225,0.221687898039818,0.219681486487389,0.951069894942522,0.875286077652393,8.48888303153217e-05
3240,0.221852421760559,0.219855278730392,0.9518525534396,0.876008493179117,8.56784245115705e-05
3255,0.222011804580688,0.220023185014725,0.952609638130352,0.876707233650797,8.64694229676388e-05
3270,0.222166374325752,0.220185771584511,0.95334357331329,0.877384426686056,8.72617383720353e-05
3285,0.222316429018974,0.220343500375748,0.9540564696539,0.8780420981847,8.80553052411415e-05
3300,0.222462251782417,0.220496833324432,0.954750217426897,0.878681985843214,8.88500362634659e-05
3315,0.222604095935822,0.220646157860756,0.955426545852198,0.87930575106897,8.964586595539e-05
3330,0.222742184996605,0.220791831612587,0.956086963758945,0.879914673823769,9.0442736109253e-05
3345,0.222876712679863,0.220934137701988,0.95673275958551,0.880510101881958,9.12405957933515e-05
3360,0.223007872700691,0.221073374152184,0.957365137004579,0.881093103291134,9.20393868000247e-05
3375,0.223135843873024,0.221209764480591,0.957985147110613,0.881664585044096,9.28390800254419e-05
3390,0.223260745406151,0.221343532204628,0.958593705372978,0.882225437180508,9.36396463657729e-05
3405,0.223382741212845,0.221474856138229,0.959191566206247,0.882776422591509,9.44410567171872e-05
3420,0.223501965403557,0.221603900194168,0.959779407735878,0.883318151590012,9.52433110796846e-05
3435,0.223618522286415,0.221730798482895,0.96035789961076,0.883851209059223,9.60463876253925e-05
3450,0.22373254597187,0.221855685114861,0.960927508042145,0.88437599339785,9.68502863543108e-05
3465,0.223844110965729,0.221978649497032,0.961488605999035,0.884893021676554,9.76550218183547e-05
3480,0.22395333647728,0.222099781036377,0.96204171902866,0.88540259905179,9.84606012934819e-05
3495,0.224060297012329,0.222219184041023,0.962587075998362,0.885905022203447,9.92670247796923e-05
3510,0.224165081977844,0.222336888313293,0.963124982064596,0.886400519998867,0.000100074314104859
3525,0.224267780780792,0.222452968358994,0.963655589805592,0.886889321305391,0.000100882491096854
3540,0.224368438124657,0.222567453980446,0.964179119612122,0.887371578701248,0.000101691563031636
3555,0.224467143416405,0.222680404782295,0.964695732538982,0.887847512577211,0.00010250154446112
3570,0.224563956260681,0.222791835665703,0.965205564211266,0.888317122933281,0.000103312464489136
3585,0.224658936262131,0.222901776432991,0.965708699394653,0.888780638636799,0.000104124315839726
3600,0.224752128124237,0.223010256886482,0.966205282190805,0.889237991875219,0.000104937120340765
3615,0.21533639729023,0.193381354212761,1.00070068504699,0.916439833323563,0.00010575087799225
3630,0.216774329543114,0.204623714089394,1.05997229154223,0.972039280269628,0.000106565588794183
3645,0.217650771141052,0.211207211017609,1.09577027168396,1.00732201221198,0.000107381252746563
3660,0.218295142054558,0.214277237653732,1.11247402749096,1.02390648575096,0.000108197862573434
3675,0.218811303377151,0.21578349173069,1.12059646164583,1.03187366308227,0.000109015396446921
3690,0.219245672225952,0.216653347015381,1.12524176513317,1.03634840106385,0.00010983386891894
3705,0.219623103737831,0.217248827219009,1.12840090582041,1.0393448509772,0.000110653265437577
3720,0.219958499073982,0.217710822820663,1.13084486997019,1.04163984791705,0.000111473600554746
3735,0.220261484384537,0.218098133802414,1.13289322420448,1.04355154291846,0.000112294903374277
3750,0.220538631081581,0.218437537550926,1.13468988369855,1.04522330865635,0.000113117188448086
3765,0.220794677734375,0.21874275803566,1.13630808600184,1.04672602619419,0.000113940492155962
3780,0.221033111214638,0.219021677970886,1.13778912047817,1.04809990837162,0.000114764836325776
3795,0.221256583929062,0.219279244542122,1.13915913734049,1.04936971524442,0.000115590250061359
3810,0.221467182040215,0.219518914818764,1.14043636121048,1.05055272205862,0.00011641674063867
3825,0.221666544675827,0.219743281602859,1.14163383752664,1.05166156737745,0.000117244315333664
3840,0.221856012940407,0.219954326748848,1.14276207723356,1.05270577886359,0.000118072974146344
3855,0.222036674618721,0.220153659582138,1.14382941279781,1.05369321429577,0.000118902695248835
3870,0.222209468483925,0.220342606306076,1.14484272719278,1.05463050235036,0.000119733442261349
3885,0.222375124692917,0.220522314310074,1.14580797944593,1.05552301717159,0.000120565171528142
3900,0.222534313797951,0.220693752169609,1.14673007749026,1.05637543782514,0.000121397846669424
3915,0.222687587141991,0.22085776925087,1.14761348847722,1.05719189239972,0.000122231402201578
3930,0.222835436463356,0.221015125513077,1.14846204381566,1.0579760173431,0.000123065765365027
3945,0.22297827899456,0.221166446805,1.14927923585168,1.05873089812611,0.000123900885228068
3960,0.223116472363472,0.221312329173088,1.15006805681385,1.05945947611794,0.000124736674479209
3975,0.223250359296799,0.221453294157982,1.15083116834461,1.06016409085139,0.000125573060358874
3990,0.223380208015442,0.221589803695679,1.15157104560187,1.06084714967186,0.000126409984659404
4005,0.223506286740303,0.221722260117531,1.15228973991514,1.06151046656494,0.00012724737462122
4020,0.223628833889961,0.221851035952568,1.15298920937169,1.06215599961789,0.000128085172036663
4035,0.223748028278351,0.221976459026337,1.15367117471486,1.06278518137074,0.000128923304146156
4050,0.223864078521729,0.222098812460899,1.15433709391438,1.06339952065263,0.000129761741845869
4065,0.223977148532867,0.222218349575996,1.15498830626804,1.06400014484714,0.00013060042692814
4080,0.22408738732338,0.222335308790207,1.15562602392509,1.06458826610353,0.000131439344841056
4095,0.224194943904877,0.222449883818626,1.15625129797999,1.06516485075056,0.000132278451928869
