"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
72,0.187498614192009,0.176805481314659,0.153896946787408,0.141039511159848,9.0463261881446e-12
75,0.18798790872097,0.178100228309631,0.155056612311443,0.142168669514851,1.23827536765986e-11
78,0.188458234071732,0.179251879453659,0.15608539008599,0.143167181702561,1.66742696039446e-11
81,0.188911035656929,0.180283457040787,0.157004520271872,0.14405640019833,2.21181614690202e-11
84,0.189347565174103,0.181213870644569,0.157831484731476,0.144853871498376,2.89364972955175e-11
87,0.189768955111504,0.182058677077293,0.158580618401235,0.145574056628086,3.73769244721434e-11
90,0.190176233649254,0.182830736041069,0.159263783178807,0.146228837616966,4.77132569565164e-11
93,0.190570324659348,0.183540657162666,0.159890756785635,0.146828031390588,6.02458846699072e-11
96,0.19095204770565,0.184197321534157,0.16046964388051,0.147379768037448,7.53019938071198e-11
99,0.191322162747383,0.184808030724525,0.161007163203319,0.147890779012285,9.32355997962375e-11
102,0.191681355237961,0.185378924012184,0.161508907169948,0.148366654611842,1.14427446684662e-10
105,0.192030265927315,0.1859150826931,0.161979496569647,0.148812052710356,1.39284708766674e-10
108,0.192369475960732,0.186420798301697,0.16242288360235,0.149230857695216,1.68240602005376e-10
111,0.192699491977692,0.186899662017822,0.162842340223392,0.149626330926044,2.01753794226711e-10
114,0.193020805716515,0.187354728579521,0.163240603304737,0.150001227287514,2.4030774592454e-10
117,0.193333894014359,0.18778857588768,0.163620046285486,0.150357852406181,2.84409912287842e-10
120,0.193639129400253,0.188203394412994,0.163982626193329,0.150698183441583,3.34590938289026e-10
135,0.195060402154922,0.190049380064011,0.165594411734478,0.152206400153053,6.96742052941346e-10
150,0.196333453059196,0.191614717245102,0.166960289912364,0.153479866784182,1.30189858893459e-09
165,0.197486460208893,0.192981824278831,0.168153688999209,0.154590089545348,2.23569252000289e-09
180,0.198540195822716,0.194197788834572,0.169216113451743,0.155577114923547,3.58935081656853e-09
195,0.199510499835014,0.195292472839355,0.170173730436066,0.156465921246185,5.45606315682789e-09
210,0.200409665703773,0.196286618709564,0.171044535706514,0.157273588798231,7.92785126435547e-09
225,0.201247453689575,0.197195529937744,0.17184183217734,0.158012672436793,1.10932170116484e-08
240,0.202031761407852,0.198031172156334,0.172575957023492,0.158692882070768,1.50355159433957e-08
255,0.20276902616024,0.198803201317787,0.173255234234963,0.159321991772788,1.98320737609947e-08
270,0.203464612364769,0.199519604444504,0.173886541487294,0.159906456449553,2.55540655302866e-08
285,0.204122990369797,0.200187131762505,0.174475730791272,0.160451727594002,3.22669961860811e-08
300,0.204747959971428,0.200811550021172,0.175027807560432,0.160962463080371,4.00315727233647e-08
315,0.205342784523964,0.201397910714149,0.175547095904138,0.161442717886986,4.89049476470882e-08
330,0.205910220742226,0.20195060968399,0.17603744206522,0.161896037338504,5.89422342045509e-08
345,0.206452712416649,0.202473521232605,0.176502185811559,0.162325565182164,7.01981122119832e-08
360,0.206972345709801,0.202970087528229,0.176944309835598,0.162734039349503,8.2728462302839e-08
375,0.207471013069153,0.203443348407745,0.177366452469195,0.163123926521873,9.65919753070921e-08
390,0.207950308918953,0.203896000981331,0.177770954304751,0.16349739670074,1.11851576889421e-07
405,0.208411708474159,0.204330429434776,0.178159874088773,0.163856404794648,1.28575734947844e-07
420,0.208856508135796,0.204748794436455,0.178535093619406,0.164202634461962,1.46839596482096e-07
435,0.209285855293274,0.205152958631516,0.178898219206328,0.164537627378526,1.66725826034053e-07
450,0.209700793027878,0.205544590950012,0.17925068444914,0.164862704829412,1.88325103067655e-07
465,0.210102260112762,0.205925166606903,0.179593772488356,0.165179054593743,2.11736477240265e-07
480,0.210491091012955,0.206295967102051,0.179928594813985,0.165487694919276,2.37067482089515e-07
495,0.210868075489998,0.206658110022545,0.180256097622954,0.165789565645513,2.64434078189879e-07
510,0.211233913898468,0.207012593746185,0.180577130691228,0.166085388340323,2.93960255248749e-07
525,0.211589217185974,0.207360237836838,0.180892426182386,0.166375894107716,3.25777364196256e-07
540,0.211934611201286,0.207701802253723,0.181202577456204,0.166661630745913,3.60023591383651e-07
555,0.212270602583885,0.20803789794445,0.181508123834336,0.166943074002305,3.96842978034329e-07
570,0.212597697973251,0.208369046449661,0.181809523051465,0.167220672075438,4.36384539170831e-07
585,0.212916344404221,0.208695694804192,0.182107116289463,0.167494747074903,4.78801041481347e-07
600,0.213226959109306,0.209018215537071,0.182401221419637,0.167765600978444,5.24248036981589e-07
615,0.213529944419861,0.209336891770363,0.182692086381608,0.168033425568417,5.72882697724708e-07
630,0.213825643062592,0.209652006626129,0.18297989977902,0.168298443354737,6.24862593667785e-07
645,0.214114412665367,0.209963724017143,0.183264814190099,0.168560787843354,6.80344328429783e-07
660,0.21439653635025,0.210272192955017,0.183546941929376,0.168820554395661,7.39482914013934e-07
675,0.214672312140465,0.21057753264904,0.183826344451969,0.169077837313479,8.02430008661759e-07
690,0.214942008256912,0.21087983250618,0.184103110761845,0.169332657788228,8.69333348418877e-07
705,0.215205878019333,0.211179137229919,0.184377262050424,0.169585087870738,9.40335667110048e-07
720,0.215464174747467,0.211475476622581,0.184648800436849,0.169835093654737,1.01557350262738e-06
735,0.192398279905319,0.128423780202866,0.219689759462088,0.197202381821209,1.09517679902638e-06
750,0.196609675884247,0.162275686860085,0.280171279518215,0.25354992617657,1.17926765597076e-06
765,0.199139624834061,0.182032123208046,0.316388521319917,0.289064721127137,1.26796044241928e-06
780,0.200975179672241,0.191170901060104,0.333063463152388,0.305558575913538,1.36136191031255e-06
795,0.202427625656128,0.195592790842056,0.341034815193547,0.313361716815757,1.45957449149137e-06
810,0.2036362439394,0.1980981528759,0.345497573665084,0.317658887646219,1.56270141360437e-06
825,0.204675555229187,0.19977842271328,0.348466286128077,0.320475746627797,1.67085022440006e-06
840,0.205590188503265,0.20105904340744,0.350719614377685,0.322592705966991,1.78413461071614e-06
855,0.206409007310867,0.202116847038269,0.352578818230383,0.324328955078487,1.90267360267171e-06
870,0.207151785492897,0.203032702207565,0.354189133086946,0.325827707701537,2.02658884518314e-06
885,0.207832634449005,0.203847780823708,0.35562399145788,0.327160423425396,2.15600130104576e-06
900,0.20846201479435,0.204585641622543,0.356924811974662,0.328367158273197,2.29102670346037e-06
915,0.209047883749008,0.205261170864105,0.358117763922533,0.329472863023501,2.43177260017546e-06
930,0.209596455097198,0.205884739756584,0.359220783719853,0.330494554387014,2.57833562500309e-06
945,0.210112661123276,0.206463992595673,0.360247173221304,0.331444756493285,2.7307987693348e-06
960,0.210600480437279,0.207004904747009,0.361207233576417,0.332333179251212,2.88923001789954e-06
975,0.21106319129467,0.20751228928566,0.36210925063063,0.333167572363291,3.05368212139001e-06
990,0.211503505706787,0.207990109920502,0.36296009888077,0.333954420404212,3.22419305121002e-06
1005,0.211923703551292,0.208441749215126,0.363765669541752,0.334699086922519,3.40078554472711e-06
1020,0.212325721979141,0.208870112895966,0.364530879023145,0.335406287009284,3.58347028850403e-06
1035,0.212711215019226,0.209277704358101,0.365260173284981,0.336080051272698,3.77224546355137e-06
1050,0.213081613183022,0.209666728973389,0.365957256587573,0.336723963181975,3.96710083805374e-06
1065,0.213438168168068,0.210039123892784,0.366625595847324,0.337341082778245,4.1680173126224e-06
1080,0.21378193795681,0.210396617650986,0.367268102765419,0.337934264545856,4.37497192251612e-06
1095,0.214113920927048,0.210740745067596,0.36788748136712,0.338505926425892,4.58793647339917e-06
1110,0.214434936642647,0.211072862148285,0.368486049993835,0.339058293517514,4.80688277093577e-06
1125,0.214745730161667,0.211394175887108,0.369065940502474,0.339593285763422,5.03178216604283e-06
1140,0.215047001838684,0.211705759167671,0.369628983831771,0.340112640860103,5.26260737387929e-06
1155,0.215339332818985,0.212008580565453,0.370176858342235,0.340617901542972,5.49933520233026e-06
1170,0.215623274445534,0.212303474545479,0.370711047433304,0.341110460088361,5.74194427827024e-06
1185,0.21589931845665,0.212591201066971,0.37123283106678,0.341591490500967,5.99042050453136e-06
1200,0.216167911887169,0.212872415781021,0.371743340864521,0.342062082019809,6.24475251242984e-06
1215,0.216429457068443,0.213147684931755,0.372243594014713,0.342523143756826,6.50493620923953e-06
1230,0.216684326529503,0.213417544960976,0.372734463603884,0.342975466152007,6.77097159496043e-06
1245,0.216932862997055,0.213682428002357,0.373216661663763,0.343419801500781,7.04286458130809e-06
1260,0.217175379395485,0.21394270658493,0.37369090870265,0.343856753758633,7.3206256274716e-06
1275,0.217412143945694,0.214198738336563,0.374157734506059,0.344286848472793,7.60426883061882e-06
1290,0.217643454670906,0.214450776576996,0.374617626476662,0.344710507352531,7.89381374488585e-06
1305,0.217869520187378,0.21469908952713,0.375071004204586,0.345128141511405,8.18927946966141e-06
1320,0.21809059381485,0.214943870902061,0.375518168608004,0.345540053986729,8.49069147079717e-06
1335,0.218306869268417,0.215185284614563,0.375959458749643,0.345946507552118,8.79807248566067e-06
1350,0.218518555164337,0.215423509478569,0.376395099258563,0.346347767100329,9.11144707060885e-06
1365,0.218725815415382,0.215658634901047,0.376825246951275,0.346743947065033,9.43083887250395e-06
1380,0.218928843736649,0.215890750288963,0.377250084073996,0.347135236049873,9.75626971921884e-06
1395,0.219127774238586,0.216119974851608,0.377669733536964,0.347521744250236,1.00877578006475e-05
1410,0.219322770833969,0.216346323490143,0.378084301297284,0.34790355219352,1.04253203971894e-05
1425,0.219513967633247,0.216569885611534,0.378493825499512,0.348280731930554,1.07689684227807e-05
1440,0.219701483845711,0.216790676116943,0.378898386671045,0.348653357631311,1.11187064248952e-05
1455,0.202891916036606,0.159681960940361,0.414046171647303,0.376100763141905,1.14745371320168e-05
1470,0.205737322568893,0.182274490594864,0.474623750293664,0.432492218239798,1.18364541776828e-05
1485,0.207461178302765,0.195480033755302,0.510951299796782,0.468083128534715,1.22044448289671e-05
1500,0.208721548318863,0.20161335170269,0.527744907226934,0.484674523191647,1.25784918054705e-05
1515,0.209725990891457,0.204604089260101,0.535835982317662,0.492584076812183,1.29585723698256e-05
1530,0.210567340254784,0.20631730556488,0.540417609824519,0.496989467989136,1.33446683321381e-05
1545,0.211295291781425,0.207480072975159,0.543503593489721,0.499913934885151,1.37367687784717e-05
1560,0.211939603090286,0.20837576687336,0.545872387432508,0.502136872518541,1.41348673423636e-05
1575,0.21251954138279,0.209122225642204,0.547844956908608,0.503977470303992,1.45389676617924e-05
1590,0.213048249483109,0.209773331880569,0.549566785258416,0.505578816951376,1.49490788317053e-05
1605,0.213535189628601,0.210356578230858,0.551111173605632,0.507012391122225,1.5365207218565e-05
1620,0.213987335562706,0.210887640714645,0.552519640181407,0.508318219171683,1.57873600983294e-05
1635,0.214409977197647,0.211376503109932,0.553818356390127,0.509521247640029,1.62155374709982e-05
1650,0.214807286858559,0.211830019950867,0.55502533070098,0.510638607671638,1.6649732060614e-05
1665,0.215182542800903,0.212253361940384,0.556153871326075,0.511682861540617,1.70899202203145e-05
1680,0.215538397431374,0.212650507688522,0.557214315440357,0.512663681011306,1.75360728462692e-05
1695,0.215877071022987,0.213024660944939,0.558214978557254,0.513588919624163,1.79881444637431e-05
1710,0.216200351715088,0.213378489017487,0.559162786033002,0.514464968711627,1.84460732270963e-05
1725,0.216509774327278,0.213714256882668,0.560063590937959,0.515297363472748,1.89097936527105e-05
1740,0.216806635260582,0.214033901691437,0.560922445306785,0.516090753305195,1.9379222067073e-05
1755,0.217092052102089,0.214339107275009,0.561743697618978,0.516849202723431,1.9854269339703e-05
1770,0.217366963624954,0.214631363749504,0.562531225904499,0.517576365128359,2.03348372451728e-05
1785,0.217632234096527,0.214911982417107,0.563288399599217,0.518275309037676,2.08208275580546e-05
1800,0.217888563871384,0.215182095766068,0.564018232123136,0.518948886816588,2.13121311389841e-05
1815,0.218136608600616,0.215442761778831,0.564723435978084,0.51959958633787,2.18086461245548e-05
1830,0.218376934528351,0.21569487452507,0.565406354935178,0.520229603032689,2.23102633754024e-05
1845,0.218610063195229,0.21593926846981,0.56606913780446,0.520840890750022,2.28168828471098e-05
1860,0.218836426734924,0.216176643967628,0.566713670622359,0.521435293143456,2.33284063142492e-05
1875,0.219056442379951,0.216407686471939,0.567341614796248,0.522014293612431,2.38447391893715e-05
1890,0.21927048265934,0.216632932424545,0.567954508823259,0.52257930774384,2.43657959799748e-05
1905,0.219478890299797,0.216852903366089,0.568553611473773,0.523131556163506,2.48914966505254e-05
1920,0.219681933522224,0.217068046331406,0.56914016032675,0.523672157778436,2.54217702604365e-05
1935,0.219879910349846,0.217278778553009,0.569715100519546,0.524202023819712,2.59565476881107e-05
1950,0.220073089003563,0.217485412955284,0.57027937718952,0.52472198499102,2.64957780018449e-05
1965,0.220261663198471,0.217688277363777,0.57083377441923,0.525232795706933,2.70394066319568e-05
1980,0.220445871353149,0.217887625098228,0.571378910998158,0.525735057803794,2.75873935606796e-05
1995,0.220625907182693,0.218083694577217,0.571915452336909,0.52622933497339,2.81397024082253e-05
2010,0.220801934599876,0.218276664614677,0.572443860408451,0.526716118856677,2.86963022517739e-05
2025,0.220974147319794,0.218466728925705,0.572964546326343,0.527195752754669,2.92571694444632e-05
2040,0.221142679452896,0.21865402162075,0.573477929680711,0.527668609636368,2.9822280339431e-05
2055,0.221307694911957,0.218838647007942,0.573984235100614,0.528134990419945,3.03916167467833e-05
2070,0.221469312906265,0.219020739197731,0.574483797410496,0.528595123972742,3.09651659335941e-05
2085,0.221627652645111,0.219200372695923,0.574976777665153,0.529049167111272,3.15429060719907e-05
2100,0.221782848238945,0.219377607107162,0.575463362349088,0.529497335988024,3.21248298860155e-05
2115,0.221935003995895,0.219552516937256,0.575943695563958,0.529939745036669,3.27109191857744e-05
2130,0.222084224224091,0.219725131988525,0.57641789598172,0.530376479022889,3.33011557813734e-05
2145,0.222230613231659,0.219895511865616,0.576886005985214,0.530807643903788,3.38955178449396e-05
2160,0.222374245524406,0.22006368637085,0.577348169676101,0.531233315968478,3.44939908245578e-05
2175,0.209113836288452,0.176429763436317,0.612553497835733,0.558735270314723,3.509653834044e-05
2190,0.211261495947838,0.193389698863029,0.673187305797396,0.615182759766848,3.57031349267345e-05
2205,0.212567716836929,0.203309148550034,0.709569660552353,0.650826839335937,3.63137442036532e-05
2220,0.213526085019112,0.20792393386364,0.726415907471165,0.667468894202848,3.69283225154504e-05
2235,0.214292287826538,0.210181474685669,0.734559600859131,0.675427514438539,3.75468262063805e-05
2250,0.214935958385468,0.211480587720871,0.739193071057234,0.679880840608787,3.81692225346342e-05
2265,0.215494379401207,0.212366610765457,0.742330003135734,0.682852301599025,3.8795482396381e-05
2280,0.215989872813225,0.213052049279213,0.74474891054985,0.685121432290941,3.94255766877905e-05
2295,0.216436877846718,0.213625341653824,0.746770733125605,0.687007477196915,4.00595017708838e-05
2310,0.216845273971558,0.214126899838448,0.748540911820551,0.688653436022851,4.06972503697034e-05
2325,0.217222154140472,0.214577317237854,0.750132853715492,0.690130800145135,4.13388152082916e-05
2340,0.217572718858719,0.214988380670547,0.751588085518148,0.691479634063468,4.19841962866485e-05
2355,0.217900991439819,0.215367555618286,0.752932672675802,0.692724986036946,4.26333790528588e-05
2370,0.218210071325302,0.215720027685165,0.754184755044449,0.693883987209947,4.32863525929861e-05
2385,0.218502432107925,0.216049656271935,0.755357615406492,0.694969059993198,4.39430841652211e-05
2400,0.218780070543289,0.216359406709671,0.756461629081436,0.695990020252703,4.46035410277545e-05
2415,0.219044625759125,0.216651692986488,0.757505043770161,0.696954653716372,4.52676686109044e-05
2430,0.219297468662262,0.21692855656147,0.758494945883699,0.697869449197179,4.59354087070096e-05
2445,0.219539746642113,0.21719166636467,0.759437099488443,0.698739916464469,4.66066849185154e-05
2460,0.219772428274155,0.217442482709885,0.760336480329939,0.6995707345839,4.72814135719091e-05
2475,0.219996362924576,0.217682287096977,0.761197614895617,0.70036597230822,4.79595109936781e-05
2490,0.220212265849113,0.217912197113037,0.762024351547449,0.701129185557796,4.86408789583948e-05
2505,0.220420747995377,0.218133166432381,0.76282001310018,0.701863603905123,4.93254119646735e-05
2520,0.220622390508652,0.21834608912468,0.763587693501209,0.70257208395369,5.00130117870867e-05
2535,0.220817640423775,0.218551725149155,0.764330028963255,0.703256986427747,5.07035729242489e-05
2550,0.221006959676743,0.218750789761543,0.765049443784828,0.703920633906987,5.13969971507322e-05
2565,0.221190720796585,0.218943879008293,0.765748048631416,0.704564992955238,5.20931862411089e-05
2580,0.22136926651001,0.219131529331207,0.766427801590279,0.705191860604963,5.279204560793e-05
2595,0.22154289484024,0.219314262270927,0.767090431881332,0.705802758400158,5.34934879397042e-05
2610,0.221711903810501,0.219492480158806,0.767737236419516,0.706399042591738,5.41974368388765e-05
2625,0.221876531839371,0.219666585326195,0.768369783369949,0.70698213300488,5.49038195458706e-05
2640,0.222037002444267,0.21983690559864,0.768989132303661,0.707552945108953,5.56125669390894e-05
2655,0.222193539142609,0.220003738999367,0.769596283455702,0.708112462185869,5.63236317248084e-05
2670,0.222346320748329,0.220167368650436,0.770192203154848,0.708661578513577,5.70369593333453e-05
2685,0.222495526075363,0.220328003168106,0.770777645815672,0.709201052744933,5.7752517022891e-05
2700,0.222641319036484,0.220485866069794,0.771353365852745,0.709731423142018,5.84702684136573e-05
2715,0.222783863544464,0.220641106367111,0.771919897289865,0.710253350877154,5.91901880397927e-05
2730,0.222923263907433,0.220793873071671,0.772477765674263,0.710767293685025,5.99122613493819e-05
2745,0.223059669137001,0.220944330096245,0.773027420264053,0.711273565198655,6.06364701525308e-05
2760,0.223193198442459,0.22109255194664,0.773569174692261,0.711772674012137,6.13628144492395e-05
2775,0.223323956131935,0.221238657832146,0.774103401927887,0.712264717606007,6.2091276049614e-05
2790,0.223452046513557,0.221382707357407,0.774630390174252,0.712750132523526,6.28218622296117e-05
2805,0.223577573895454,0.221524775028229,0.775150241150173,0.713228999292094,6.35545729892328e-05
2820,0.223700627684593,0.221664920449257,0.775663302394949,0.713701546779053,6.42894010525197e-05
2835,0.223821267485619,0.221803203225136,0.776169599338284,0.714167851273516,6.50263464194722e-05
2850,0.223939597606659,0.221939623355865,0.776669276081837,0.714628061115427,6.57654090900905e-05
2865,0.22405569255352,0.222074255347252,0.777162408914722,0.715082324644731,6.65065890643746e-05
2880,0.224169611930847,0.222207099199295,0.777649209751146,0.715530641861426,6.72498790663667e-05
2895,0.213207900524139,0.186876773834229,0.812879090290634,0.743054978586061,6.79952572681941e-05
2910,0.214930802583694,0.20045018196106,0.873536759791841,0.799524587642961,6.87427163938992e-05
2925,0.215980470180511,0.208390846848488,0.909942365773432,0.835190265507881,6.94922418915667e-05
2940,0.216751784086227,0.212087914347649,0.926812355559833,0.851853460935938,7.02437973814085e-05
2955,0.217369273304939,0.213898867368698,0.934978715291225,0.859832776712942,7.09973683115095e-05
2970,0.217888668179512,0.21494297683239,0.939634309332388,0.86430641274065,7.17529255780391e-05
2985,0.218339785933495,0.215656518936157,0.942792907519264,0.867297819095915,7.25104619050398e-05
3000,0.218740478157997,0.216209530830383,0.945233040260208,0.869586577281549,7.3269970016554e-05
3015,0.219102308154106,0.216672718524933,0.94727570671722,0.871491745325432,7.40314571885392e-05
3030,0.219433173537254,0.217078432440758,0.949066424136969,0.873156585707083,7.47949452488683e-05
3045,0.219738751649857,0.2174431681633,0.950678463975164,0.874652538943478,7.55604269215837e-05
3060,0.220023214817047,0.217776343226433,0.952153412275505,0.876019572053783,7.63279313105159e-05
3075,0.220289766788483,0.218083918094635,0.953517410774387,0.877282835015915,7.70974656916223e-05
3090,0.220540881156921,0.218370050191879,0.954788539991829,0.878459297919453,7.78690300649032e-05
3105,0.220778554677963,0.218637824058533,0.955980133569643,0.879561599327616,7.86426171544008e-05
3120,0.221004396677017,0.218889638781548,0.95710243967881,0.880599487293859,7.94181978562847e-05
3135,0.221219688653946,0.219127416610718,0.958163900981279,0.881580743307812,8.01957430667244e-05
3150,0.221425563097,0.219352766871452,0.959171425880152,0.882511801084753,8.09752236818895e-05
3165,0.221622914075851,0.21956704556942,0.960130947973183,0.883398289065983,8.17565669422038e-05
3180,0.221812531352043,0.219771414995193,0.961047417576214,0.884244759168636,8.25397146400064e-05
3195,0.221995070576668,0.219966918230057,0.961925259457857,0.88505542424712,8.33246012916788e-05
3210,0.222171127796173,0.220154419541359,0.962768398269199,0.885833759694405,8.41111395857297e-05
3225,0.222341194748878,0.220334723591805,0.963580165301552,0.886583071372097,8.48992567625828e-05
3240,0.222505733370781,0.220508515834808,0.964363646025747,0.887306080258596,8.56888582347892e-05
3255,0.222665101289749,0.220676422119141,0.965121561420185,0.88800527846496,8.64798712427728e-05
3270,0.222819656133652,0.220838993787766,0.965856183205149,0.888682997047449,8.72722011990845e-05
3285,0.222969710826874,0.220996737480164,0.966569757671217,0.889341117804209,8.80657753441483e-05
3300,0.223115548491478,0.221150070428848,0.967264183569672,0.889981463197407,8.88605136424303e-05
3315,0.223257392644882,0.221299394965172,0.96794119012043,0.890605677681278,8.96563578862697e-05
3330,0.223395481705666,0.221445068717003,0.968602209863522,0.891215049694193,9.04532353160903e-05
3345,0.223530009388924,0.221587374806404,0.96924860752643,0.891810859197952,9.12511022761464e-05
3360,0.223661169409752,0.221726611256599,0.969881510492729,0.89239423357613,9.20499005587772e-05
3375,0.223789125680923,0.221863001585007,0.970502122435106,0.892966088298094,9.28496010601521e-05
3390,0.223914042115211,0.221996769309044,0.971111138432156,0.893527321880075,9.36501746764407e-05
3405,0.224036037921906,0.222128093242645,0.971709516336086,0.894078612447533,9.44515923038125e-05
3420,0.224155262112617,0.222257137298584,0.972297815600401,0.894620705938469,9.52538539422676e-05
3435,0.224271818995476,0.222384035587311,0.972876756733398,0.895154077040705,9.60569304879755e-05
3450,0.224385842680931,0.222508922219276,0.973446814422899,0.895679158059219,9.6860843768809e-05
3465,0.224497407674789,0.222631886601448,0.974008361637905,0.896196491494379,9.76655792328529e-05
3480,0.22460663318634,0.222753033041954,0.9745618561131,0.896706357072935,9.84711587079801e-05
3495,0.22471359372139,0.222872421145439,0.975107594528372,0.897209017568502,9.92775894701481e-05
3510,0.224818378686905,0.222990140318871,0.975645805751062,0.89770481204381,0.000100084886071272
3525,0.224921062588692,0.223106205463409,0.97617678646106,0.898193910030222,0.000100893063063268
3540,0.225021734833717,0.223220705986023,0.976700689236591,0.898676464105967,0.00010170213499805
3555,0.225120440125465,0.223333656787872,0.977217666655886,0.899152559036726,0.000102512123703491
3570,0.225217252969742,0.22344508767128,0.977727803484625,0.899622466072683,0.000103323043731507
3585,0.225312232971191,0.223555028438568,0.978231243824469,0.900086142830997,0.000104134895082098
3600,0.225405424833298,0.223663493990898,0.978728063964531,0.900543784272738,0.000104947699583136
3615,0.21606607735157,0.193980544805527,1.01396737044788,0.928077373171587,0.000105761464510579
3630,0.217503488063812,0.205293357372284,1.07463440655697,0.984556162351871,0.000106576175312512
3645,0.218379840254784,0.211912259459496,1.11104948934184,1.02023071518372,0.000107391839264892
3660,0.219024196267128,0.214994817972183,1.12792793874332,1.03690256518793,0.000108208449091762
3675,0.21954034268856,0.216505602002144,1.13610323277762,1.04489031515032,0.000109025990241207
3690,0.219974711537361,0.217377319931984,1.14076771873885,1.04937230059772,0.000109844462713227
3705,0.220352157950401,0.217973545193672,1.14393511560354,1.05237182750534,0.000110663859231863
3720,0.220687553286552,0.21843595802784,1.14638390292064,1.0546685028057,0.00011148420162499
3735,0.220990523695946,0.218823492527008,1.14843514766469,1.0565815625346,0.000112305504444521
3750,0.221267685294151,0.219163119792938,1.15023407040248,1.05825407421049,0.00011312778951833
3765,0.221523717045784,0.219468548893929,1.15185431555871,1.0597575461629,0.000113951100502163
3780,0.221762150526047,0.219747647643089,1.1533373081223,1.06113196236412,0.000114775459223893
3795,0.221985623240471,0.220005393028259,1.15470913897022,1.06240244736238,0.000115600880235434
3810,0.222196206450462,0.220245242118835,1.15598800729445,1.06358605601293,0.000116427392640617
3825,0.222395569086075,0.220469772815704,1.15718713654141,1.06469535058987,0.000117254989163484
3840,0.222585037350655,0.220680952072144,1.15831688507747,1.0657400198107,0.000118083669804037
3855,0.22276571393013,0.220880433917046,1.15938558536921,1.06672797231354,0.0001189134127344
3870,0.222938492894173,0.221069514751434,1.16040031535107,1.0676656418137,0.000119744196126703
3885,0.223104164004326,0.221249356865883,1.16136677975347,1.06855860589305,0.000120575969049241
3900,0.22326335310936,0.221420928835869,1.16229008994706,1.0694113995156,0.000121408687846269
3915,0.2234166264534,0.221585065126419,1.16317470460671,1.07022823553575,0.000122242287034169
3930,0.223564490675926,0.221742525696754,1.16402446361783,1.07101273344813,0.000123076708405279
3945,0.22370733320713,0.221893951296806,1.16484270674831,1.07176798720014,0.00012391188647598
3960,0.223845526576042,0.222039937973022,1.16563257880494,1.07249687034842,0.000124747733934782
3975,0.223979413509369,0.222181007266045,1.16639667361761,1.07320185805088,0.000125584192574024
3990,0.224109262228012,0.222317591309547,1.16713745786768,1.07388515421526,0.000126421189634129
4005,0.224235340952873,0.222450137138367,1.16785705917375,1.07454884407734,0.000127258652355522
4020,0.224357888102531,0.22257898747921,1.16855741866996,1.07519467381018,0.000128096522530541
4035,0.224477082490921,0.222704485058784,1.16924014690427,1.07582415224292,0.000128934741951525
4050,0.224593132734299,0.222826898097992,1.1699068120418,1.07643872039215,0.000129773252410814
4065,0.224706202745438,0.222946509718895,1.17055877881003,1.07703971755566,0.000130612039356492
4080,0.22481644153595,0.22306352853775,1.17119717459253,1.07762806767939,0.000131451030028984
4095,0.224923998117447,0.223178163170815,1.17182305896034,1.07820488119376,0.000132290238980204
4110,0.225028991699219,0.223290592432022,1.17243733890626,1.07877092946649,0.000133129608002491
4125,0.225131541490555,0.223400965332985,1.17304084513396,1.07932696691215,0.000133969151647761
4140,0.225231751799583,0.223509415984154,1.17363424729235,1.07987372251561,0.000134808855364099
4155,0.225329741835594,0.223616063594818,1.17421808788178,1.08041161162871,0.00013564873370342
4170,0.225425601005554,0.223721012473106,1.17479296026203,1.08094120218152,0.000136488786665723
4185,0.225519388914108,0.223824352025986,1.17535932216779,1.08146290104931,0.000137329028802924
4200,0.225611209869385,0.223926156759262,1.1759174787555,1.08197706424796,0.000138169489218853
4215,0.22570113837719,0.22402648627758,1.17646780299418,1.08248399693391,0.000139010182465427
4230,0.225789234042168,0.224125385284424,1.17701053222774,1.08298386863853,0.000139851123094559
4245,0.225875571370125,0.224222913384438,1.17754587837037,1.08347702690112,0.000140692354761995
4260,0.225960209965706,0.224319115281105,1.17807407876599,1.08396356496393,0.000141533906571567
4275,0.226043194532394,0.224414005875587,1.17859526903969,1.08444356759264,0.000142375778523274
4290,0.226124584674835,0.224507629871368,1.17910961872283,1.084917314514,0.000143218014272861
4305,0.226204425096512,0.224599987268448,1.17961711933886,1.08538474639204,0.000144060628372245
4320,0.22628279030323,0.224691107869148,1.18011792346598,1.08584601580498,0.000144903649925254
4335,0.218152612447739,0.199102312326431,1.2153604934281,1.11338233415879,0.00014574707893189
4350,0.219385251402855,0.208799496293068,1.2760304624298,1.16986300513722,0.000146590929944068
4365,0.220136985182762,0.214473396539688,1.31244877478715,1.20554003312699,0.000147435202961788
4380,0.220689833164215,0.217116132378578,1.32933068262847,1.22221503641458,0.000148279912536964
4395,0.221132785081863,0.218411669135094,1.33750958768083,1.23020601594946,0.000149125044117682
4410,0.221505627036095,0.21915939450264,1.3421775320819,1.23469116315681,0.000149970612255856
4425,0.221829652786255,0.219670996069908,1.34534846367554,1.23769391963693,0.000150816616951488
4440,0.222117647528648,0.220067873597145,1.34780064161992,1.23999374822066,0.000151663087308407
4455,0.222377836704254,0.22040057182312,1.34985526003813,1.24190989342039,0.000152510037878528
4470,0.222615882754326,0.220692187547684,1.35165749711409,1.24358542275457,0.000153357526869513
